2018-07-14 20:30:00,20.5,200.0
2018-07-14 21:00:00,21.0,200.0
2018-07-14 21:30:00,21.5,600.0
2018-07-14 22:00:00,22.0,700.0
2018-07-14 22:30:00,22.5,800.0
2018-07-14 23:00:00,23.0,600.0
2018-07-14 23:30:00,23.5,400.0
2018-07-15 00:00:00,0.0,300.0
2018-07-15 00:30:00,0.5,200.0
2018-07-15 01:00:00,1.0,300.0
2018-07-15 01:30:00,1.5,200.0
2018-07-15 02:00:00,2.0,300.0
2018-07-15 02:30:00,2.5,200.0
2018-07-15 03:00:00,3.0,300.0
2018-07-15 03:30:00,3.5,100.0
2018-07-15 04:00:00,4.0,200.0
2018-07-15 04:30:00,4.5,300.0
2018-07-15 05:00:00,5.0,200.0
2018-07-15 05:30:00,5.5,200.0
2018-07-15 06:00:00,6.0,200.0
2018-07-15 06:30:00,6.5,200.0
2018-07-15 07:00:00,7.0,400.0
2018-07-15 07:30:00,7.5,500.0
2018-07-15 08:00:00,8.0,700.0
2018-07-15 08:30:00,8.5,1200.0
2018-07-15 09:00:00,9.0,1300.0
2018-07-15 09:30:00,9.5,1200.0
2018-07-15 10:00:00,10.0,1500.0
2018-07-15 10:30:00,10.5,1300.0
2018-07-15 11:00:00,11.0,1100.0
2018-07-15 11:30:00,11.5,1600.0
2018-07-15 12:00:00,12.0,1500.0
2018-07-15 12:30:00,12.5,800.0
2018-07-15 13:00:00,13.0,400.0
2018-07-15 13:30:00,13.5,300.0
2018-07-15 14:00:00,14.0,400.0
2018-07-15 14:30:00,14.5,300.0
2018-07-15 15:00:00,15.0,800.0
2018-07-15 15:30:00,15.5,700.0
2018-07-15 16:00:00,16.0,200.0
2018-07-15 16:30:00,16.5,200.0
2018-07-15 17:00:00,17.0,200.0
2018-07-15 17:30:00,17.5,100.0
2018-07-15 18:00:00,18.0,200.0
2018-07-15 18:30:00,18.5,100.0
2018-07-15 19:00:00,19.0,200.0
2018-07-15 19:30:00,19.5,200.0
2018-07-15 20:00:00,20.0,100.0
2018-07-15 20:30:00,20.5,200.0
2018-07-15 21:00:00,21.0,900.0
2018-07-15 21:30:00,21.5,1400.0
2018-07-15 22:00:00,22.0,1000.0
2018-07-15 22:30:00,22.5,600.0
2018-07-15 23:00:00,23.0,300.0
2018-07-15 23:30:00,23.5,300.0
2018-07-16 00:00:00,0.0,200.0
2018-07-16 00:30:00,0.5,300.0
2018-07-16 01:00:00,1.0,300.0
2018-07-16 01:30:00,1.5,300.0
2018-07-16 02:00:00,2.0,200.0
2018-07-16 02:30:00,2.5,200.0
2018-07-16 03:00:00,3.0,300.0
2018-07-16 03:30:00,3.5,200.0
2018-07-16 04:00:00,4.0,200.0
2018-07-16 04:30:00,4.5,200.0
2018-07-16 05:00:00,5.0,200.0
2018-07-16 05:30:00,5.5,300.0
2018-07-16 06:00:00,6.0,200.0
2018-07-16 06:30:00,6.5,500.0
2018-07-16 07:00:00,7.0,400.0
2018-07-16 07:30:00,7.5,600.0
2018-07-16 08:00:00,8.0,900.0
2018-07-16 08:30:00,8.5,1000.0
2018-07-16 09:00:00,9.0,800.0
2018-07-16 09:30:00,9.5,700.0
2018-07-16 10:00:00,10.0,300.0
2018-07-16 10:30:00,10.5,300.0
2018-07-16 11:00:00,11.0,400.0
2018-07-16 11:30:00,11.5,700.0
2018-07-16 12:00:00,12.0,500.0
2018-07-16 12:30:00,12.5,400.0
2018-07-16 13:00:00,13.0,300.0
2018-07-16 13:30:00,13.5,400.0
2018-07-16 14:00:00,14.0,700.0
2018-07-16 14:30:00,14.5,700.0
2018-07-16 15:00:00,15.0,200.0
2018-07-16 15:30:00,15.5,300.0
2018-07-16 16:00:00,16.0,200.0
2018-07-16 16:30:00,16.5,1600.0
2018-07-16 17:00:00,17.0,1400.0
2018-07-16 17:30:00,17.5,800.0
2018-07-16 18:00:00,18.0,700.0
2018-07-16 18:30:00,18.5,600.0
2018-07-16 19:00:00,19.0,300.0
2018-07-16 19:30:00,19.5,400.0
2018-07-16 20:00:00,20.0,400.0
2018-07-16 20:30:00,20.5,300.0
2018-07-16 21:00:00,21.0,400.0
2018-07-16 21:30:00,21.5,600.0
2018-07-16 22:00:00,22.0,400.0
2018-07-16 22:30:00,22.5,600.0
2018-07-16 23:00:00,23.0,500.0
2018-07-16 23:30:00,23.5,400.0
2018-07-17 00:00:00,0.0,300.0
2018-07-17 00:30:00,0.5,200.0
2018-07-17 01:00:00,1.0,300.0
2018-07-17 01:30:00,1.5,200.0
2018-07-17 02:00:00,2.0,200.0
2018-07-17 02:30:00,2.5,200.0
2018-07-17 03:00:00,3.0,200.0
2018-07-17 03:30:00,3.5,200.0
2018-07-17 04:00:00,4.0,200.0
2018-07-17 04:30:00,4.5,300.0
2018-07-17 05:00:00,5.0,200.0
2018-07-17 05:30:00,5.5,200.0
2018-07-17 06:00:00,6.0,200.0
2018-07-17 06:30:00,6.5,300.0
2018-07-17 07:00:00,7.0,400.0
2018-07-17 07:30:00,7.5,500.0
2018-07-17 08:00:00,8.0,800.0
2018-07-17 08:30:00,8.5,1000.0
2018-07-17 09:00:00,9.0,200.0
2018-07-17 09:30:00,9.5,100.0
2018-07-17 10:00:00,10.0,200.0
2018-07-17 10:30:00,10.5,100.0
2018-07-17 11:00:00,11.0,100.0
2018-07-17 11:30:00,11.5,200.0
2018-07-17 12:00:00,12.0,100.0
2018-07-17 12:30:00,12.5,100.0
2018-07-17 13:00:00,13.0,600.0
2018-07-17 13:30:00,13.5,600.0
2018-07-17 14:00:00,14.0,700.0
2018-07-17 14:30:00,14.5,500.0
2018-07-17 15:00:00,15.0,300.0
2018-07-17 15:30:00,15.5,300.0
2018-07-17 16:00:00,16.0,100.0
2018-07-17 16:30:00,16.5,300.0
2018-07-17 17:00:00,17.0,200.0
2018-07-17 17:30:00,17.5,800.0
2018-07-17 18:00:00,18.0,1100.0
2018-07-17 18:30:00,18.5,1300.0
2018-07-17 19:00:00,19.0,1100.0
2018-07-17 19:30:00,19.5,900.0
2018-07-17 20:00:00,20.0,1000.0
2018-07-17 20:30:00,20.5,1000.0
2018-07-17 21:00:00,21.0,800.0
2018-07-17 21:30:00,21.5,700.0
2018-07-17 22:00:00,22.0,1000.0
2018-07-17 22:30:00,22.5,1000.0
2018-07-17 23:00:00,23.0,900.0
2018-07-17 23:30:00,23.5,700.0
2018-07-18 00:00:00,0.0,600.0
2018-07-18 00:30:00,0.5,400.0
2018-07-18 01:00:00,1.0,400.0
2018-07-18 01:30:00,1.5,300.0
2018-07-18 02:00:00,2.0,400.0
2018-07-18 02:30:00,2.5,300.0
2018-07-18 03:00:00,3.0,400.0
2018-07-18 03:30:00,3.5,200.0
2018-07-18 04:00:00,4.0,200.0
2018-07-18 04:30:00,4.5,200.0
2018-07-18 05:00:00,5.0,200.0
2018-07-18 05:30:00,5.5,200.0
2018-07-18 06:00:00,6.0,200.0
2018-07-18 06:30:00,6.5,200.0
2018-07-18 07:00:00,7.0,400.0
2018-07-18 07:30:00,7.5,400.0
2018-07-18 08:00:00,8.0,600.0
2018-07-18 08:30:00,8.5,500.0
2018-07-18 09:00:00,9.0,600.0
2018-07-18 09:30:00,9.5,500.0
2018-07-18 10:00:00,10.0,600.0
2018-07-18 10:30:00,10.5,500.0
2018-07-18 11:00:00,11.0,500.0
2018-07-18 11:30:00,11.5,200.0
2018-07-18 12:00:00,12.0,200.0
2018-07-18 12:30:00,12.5,100.0
2018-07-18 13:00:00,13.0,100.0
2018-07-18 13:30:00,13.5,100.0
2018-07-18 14:00:00,14.0,200.0
2018-07-18 14:30:00,14.5,100.0
2018-07-18 15:00:00,15.0,100.0
2018-07-18 15:30:00,15.5,100.0
2018-07-18 16:00:00,16.0,200.0
2018-07-18 16:30:00,16.5,100.0
2018-07-18 17:00:00,17.0,100.0
2018-07-18 17:30:00,17.5,100.0
2018-07-18 18:00:00,18.0,300.0
2018-07-18 18:30:00,18.5,700.0
2018-07-18 19:00:00,19.0,1100.0
2018-07-18 19:30:00,19.5,1100.0
2018-07-18 20:00:00,20.0,1000.0
2018-07-18 20:30:00,20.5,800.0
2018-07-18 21:00:00,21.0,1000.0
2018-07-18 21:30:00,21.5,800.0
2018-07-18 22:00:00,22.0,600.0
2018-07-18 22:30:00,22.5,700.0
2018-07-18 23:00:00,23.0,600.0
2018-07-18 23:30:00,23.5,500.0
2018-07-19 00:00:00,0.0,300.0
2018-07-19 00:30:00,0.5,300.0
2018-07-19 01:00:00,1.0,300.0
2018-07-19 01:30:00,1.5,300.0
2018-07-19 02:00:00,2.0,200.0
2018-07-19 02:30:00,2.5,300.0
2018-07-19 03:00:00,3.0,200.0
2018-07-19 03:30:00,3.5,200.0
2018-07-19 04:00:00,4.0,300.0
2018-07-19 04:30:00,4.5,200.0
2018-07-19 05:00:00,5.0,100.0
2018-07-19 05:30:00,5.5,100.0
2018-07-19 06:00:00,6.0,100.0
2018-07-19 06:30:00,6.5,400.0
2018-07-19 07:00:00,7.0,500.0
2018-07-19 07:30:00,7.5,800.0
2018-07-19 08:00:00,8.0,700.0
2018-07-19 08:30:00,8.5,600.0
2018-07-19 09:00:00,9.0,400.0
2018-07-19 09:30:00,9.5,400.0
2018-07-19 10:00:00,10.0,300.0
2018-07-19 10:30:00,10.5,300.0
2018-07-19 11:00:00,11.0,300.0
2018-07-19 11:30:00,11.5,300.0
2018-07-19 12:00:00,12.0,300.0
2018-07-19 12:30:00,12.5,300.0
2018-07-19 13:00:00,13.0,300.0
2018-07-19 13:30:00,13.5,100.0
2018-07-19 14:00:00,14.0,100.0
2018-07-19 14:30:00,14.5,200.0
2018-07-19 15:00:00,15.0,100.0
2018-07-19 15:30:00,15.5,100.0
2018-07-19 16:00:00,16.0,100.0
2018-07-19 16:30:00,16.5,200.0
2018-07-19 17:00:00,17.0,100.0
2018-07-19 17:30:00,17.5,100.0
2018-07-19 18:00:00,18.0,1200.0
2018-07-19 18:30:00,18.5,1200.0
2018-07-19 19:00:00,19.0,500.0
2018-07-19 19:30:00,19.5,400.0
2018-07-19 20:00:00,20.0,800.0
2018-07-19 20:30:00,20.5,800.0
2018-07-19 21:00:00,21.0,800.0
2018-07-19 21:30:00,21.5,700.0
2018-07-19 22:00:00,22.0,900.0
2018-07-19 22:30:00,22.5,800.0
2018-07-19 23:00:00,23.0,900.0
2018-07-19 23:30:00,23.5,600.0
2018-07-20 00:00:00,0.0,500.0
2018-07-20 00:30:00,0.5,500.0
2018-07-20 01:00:00,1.0,400.0
2018-07-20 01:30:00,1.5,400.0
2018-07-20 02:00:00,2.0,400.0
2018-07-20 02:30:00,2.5,300.0
2018-07-20 03:00:00,3.0,400.0
2018-07-20 03:30:00,3.5,200.0
2018-07-20 04:00:00,4.0,200.0
2018-07-20 04:30:00,4.5,200.0
2018-07-20 05:00:00,5.0,200.0
2018-07-20 05:30:00,5.5,200.0
2018-07-20 06:00:00,6.0,200.0
2018-07-20 06:30:00,6.5,400.0
2018-07-20 07:00:00,7.0,500.0
2018-07-20 07:30:00,7.5,700.0
2018-07-20 08:00:00,8.0,500.0
2018-07-20 08:30:00,8.5,700.0
2018-07-20 09:00:00,9.0,500.0
2018-07-20 09:30:00,9.5,800.0
2018-07-20 10:00:00,10.0,500.0
2018-07-20 10:30:00,10.5,700.0
2018-07-20 11:00:00,11.0,400.0
2018-07-20 11:30:00,11.5,200.0
2018-07-20 12:00:00,12.0,100.0
2018-07-20 12:30:00,12.5,200.0
2018-07-20 13:00:00,13.0,600.0
2018-07-20 13:30:00,13.5,500.0
2018-07-20 14:00:00,14.0,400.0
2018-07-20 14:30:00,14.5,300.0
2018-07-20 15:00:00,15.0,200.0
2018-07-20 15:30:00,15.5,200.0
2018-07-20 16:00:00,16.0,200.0
2018-07-20 16:30:00,16.5,200.0
2018-07-20 17:00:00,17.0,900.0
2018-07-20 17:30:00,17.5,500.0
2018-07-20 18:00:00,18.0,400.0
2018-07-20 18:30:00,18.5,500.0
2018-07-20 19:00:00,19.0,400.0
2018-07-20 19:30:00,19.5,700.0
2018-07-20 20:00:00,20.0,300.0
2018-07-20 20:30:00,20.5,700.0
2018-07-20 21:00:00,21.0,600.0
2018-07-20 21:30:00,21.5,1800.0
2018-07-20 22:00:00,22.0,900.0
2018-07-20 22:30:00,22.5,600.0
2018-07-20 23:00:00,23.0,600.0
2018-07-20 23:30:00,23.5,700.0
2018-07-21 00:00:00,0.0,600.0
2018-07-21 00:30:00,0.5,400.0
2018-07-21 01:00:00,1.0,400.0
2018-07-21 01:30:00,1.5,400.0
2018-07-21 02:00:00,2.0,300.0
2018-07-21 02:30:00,2.5,200.0
2018-07-21 03:00:00,3.0,200.0
2018-07-21 03:30:00,3.5,200.0
2018-07-21 04:00:00,4.0,200.0
2018-07-21 04:30:00,4.5,200.0
2018-07-21 05:00:00,5.0,200.0
2018-07-21 05:30:00,5.5,100.0
2018-07-21 06:00:00,6.0,300.0
2018-07-21 06:30:00,6.5,400.0
2018-07-21 07:00:00,7.0,500.0
2018-07-21 07:30:00,7.5,700.0
2018-07-21 08:00:00,8.0,700.0
2018-07-21 08:30:00,8.5,600.0
2018-07-21 09:00:00,9.0,700.0
2018-07-21 09:30:00,9.5,300.0
2018-07-21 10:00:00,10.0,200.0
2018-07-21 10:30:00,10.5,100.0
2018-07-21 11:00:00,11.0,100.0
2018-07-21 11:30:00,11.5,200.0
2018-07-21 12:00:00,12.0,100.0
2018-07-21 12:30:00,12.5,100.0
2018-07-21 13:00:00,13.0,200.0
2018-07-21 13:30:00,13.5,100.0
2018-07-21 14:00:00,14.0,100.0
2018-07-21 14:30:00,14.5,200.0
2018-07-21 15:00:00,15.0,100.0
2018-07-21 15:30:00,15.5,200.0
2018-07-21 16:00:00,16.0,100.0
2018-07-21 16:30:00,16.5,100.0
2018-07-21 17:00:00,17.0,200.0
2018-07-21 17:30:00,17.5,100.0
2018-07-21 18:00:00,18.0,100.0
2018-07-21 18:30:00,18.5,200.0
2018-07-21 19:00:00,19.0,100.0
2018-07-21 19:30:00,19.5,200.0
2018-07-21 20:00:00,20.0,100.0
2018-07-21 20:30:00,20.5,100.0
2018-07-21 21:00:00,21.0,200.0
2018-07-21 21:30:00,21.5,700.0
2018-07-21 22:00:00,22.0,1200.0
2018-07-21 22:30:00,22.5,700.0
2018-07-21 23:00:00,23.0,600.0
2018-07-21 23:30:00,23.5,400.0
2018-07-22 00:00:00,0.0,400.0
2018-07-22 00:30:00,0.5,300.0
2018-07-22 01:00:00,1.0,300.0
2018-07-22 01:30:00,1.5,300.0
2018-07-22 02:00:00,2.0,200.0
2018-07-22 02:30:00,2.5,300.0
2018-07-22 03:00:00,3.0,200.0
2018-07-22 03:30:00,3.5,200.0
2018-07-22 04:00:00,4.0,300.0
2018-07-22 04:30:00,4.5,200.0
2018-07-22 05:00:00,5.0,200.0
2018-07-22 05:30:00,5.5,200.0
2018-07-22 06:00:00,6.0,500.0
2018-07-22 06:30:00,6.5,700.0
2018-07-22 07:00:00,7.0,600.0
2018-07-22 07:30:00,7.5,700.0
2018-07-22 08:00:00,8.0,800.0
2018-07-22 08:30:00,8.5,1000.0
2018-07-22 09:00:00,9.0,800.0
2018-07-22 09:30:00,9.5,1000.0
2018-07-22 10:00:00,10.0,500.0
2018-07-22 10:30:00,10.5,400.0
2018-07-22 11:00:00,11.0,300.0
2018-07-22 11:30:00,11.5,200.0
2018-07-22 12:00:00,12.0,400.0
2018-07-22 12:30:00,12.5,300.0
2018-07-22 13:00:00,13.0,400.0
2018-07-22 13:30:00,13.5,200.0
2018-07-22 14:00:00,14.0,300.0
2018-07-22 14:30:00,14.5,300.0
2018-07-22 15:00:00,15.0,300.0
2018-07-22 15:30:00,15.5,300.0
2018-07-22 16:00:00,16.0,200.0
2018-07-22 16:30:00,16.5,100.0
2018-07-22 17:00:00,17.0,200.0
2018-07-22 17:30:00,17.5,100.0
2018-07-22 18:00:00,18.0,200.0
2018-07-22 18:30:00,18.5,100.0
2018-07-22 19:00:00,19.0,200.0
2018-07-22 19:30:00,19.5,100.0
2018-07-22 20:00:00,20.0,100.0
2018-07-22 20:30:00,20.5,200.0
2018-07-22 21:00:00,21.0,100.0
2018-07-22 21:30:00,21.5,1400.0
2018-07-22 22:00:00,22.0,1400.0
2018-07-22 22:30:00,22.5,1800.0
2018-07-22 23:00:00,23.0,1000.0
2018-07-22 23:30:00,23.5,600.0
2018-07-23 00:00:00,0.0,300.0
2018-07-23 00:30:00,0.5,400.0
2018-07-23 01:00:00,1.0,300.0
2018-07-23 01:30:00,1.5,300.0
2018-07-23 02:00:00,2.0,200.0
2018-07-23 02:30:00,2.5,300.0
2018-07-23 03:00:00,3.0,200.0
2018-07-23 03:30:00,3.5,400.0
2018-07-23 04:00:00,4.0,400.0
2018-07-23 04:30:00,4.5,300.0
2018-07-23 05:00:00,5.0,200.0
2018-07-23 05:30:00,5.5,300.0
2018-07-23 06:00:00,6.0,300.0
2018-07-23 06:30:00,6.5,400.0
2018-07-23 07:00:00,7.0,400.0
2018-07-23 07:30:00,7.5,800.0
2018-07-23 08:00:00,8.0,900.0
2018-07-23 08:30:00,8.5,600.0
2018-07-23 09:00:00,9.0,600.0
2018-07-23 09:30:00,9.5,500.0
2018-07-23 10:00:00,10.0,600.0
2018-07-23 10:30:00,10.5,300.0
2018-07-23 11:00:00,11.0,600.0
2018-07-23 11:30:00,11.5,400.0
2018-07-23 12:00:00,12.0,400.0
2018-07-23 12:30:00,12.5,300.0
2018-07-23 13:00:00,13.0,300.0
2018-07-23 13:30:00,13.5,300.0
2018-07-23 14:00:00,14.0,300.0
2018-07-23 14:30:00,14.5,400.0
2018-07-23 15:00:00,15.0,200.0
2018-07-23 15:30:00,15.5,200.0
2018-07-23 16:00:00,16.0,200.0
2018-07-23 16:30:00,16.5,100.0
2018-07-23 17:00:00,17.0,200.0
2018-07-23 17:30:00,17.5,100.0
2018-07-23 18:00:00,18.0,200.0
2018-07-23 18:30:00,18.5,900.0
2018-07-23 19:00:00,19.0,1000.0
2018-07-23 19:30:00,19.5,800.0
2018-07-23 20:00:00,20.0,800.0
2018-07-23 20:30:00,20.5,600.0
2018-07-23 21:00:00,21.0,500.0
2018-07-23 21:30:00,21.5,700.0
2018-07-23 22:00:00,22.0,900.0
2018-07-23 22:30:00,22.5,600.0
2018-07-23 23:00:00,23.0,500.0
2018-07-23 23:30:00,23.5,1000.0
2018-07-24 00:00:00,0.0,900.0
2018-07-24 00:30:00,0.5,600.0
2018-07-24 01:00:00,1.0,400.0
2018-07-24 01:30:00,1.5,300.0
2018-07-24 02:00:00,2.0,400.0
2018-07-24 02:30:00,2.5,300.0
2018-07-24 03:00:00,3.0,300.0
2018-07-24 03:30:00,3.5,300.0
2018-07-24 04:00:00,4.0,200.0
2018-07-24 04:30:00,4.5,300.0
2018-07-24 05:00:00,5.0,300.0
2018-07-24 05:30:00,5.5,300.0
2018-07-24 06:00:00,6.0,300.0
2018-07-24 06:30:00,6.5,200.0
2018-07-24 07:00:00,7.0,300.0
2018-07-24 07:30:00,7.5,500.0
2018-07-24 08:00:00,8.0,1000.0
2018-07-24 08:30:00,8.5,600.0
2018-07-24 09:00:00,9.0,600.0
2018-07-24 09:30:00,9.5,700.0
2018-07-24 10:00:00,10.0,500.0
2018-07-24 10:30:00,10.5,400.0
2018-07-24 11:00:00,11.0,400.0
2018-07-24 11:30:00,11.5,300.0
2018-07-24 12:00:00,12.0,300.0
2018-07-24 12:30:00,12.5,300.0
2018-07-24 13:00:00,13.0,300.0
2018-07-24 13:30:00,13.5,300.0
2018-07-24 14:00:00,14.0,300.0
2018-07-24 14:30:00,14.5,100.0
2018-07-24 15:00:00,15.0,200.0
2018-07-24 15:30:00,15.5,200.0
2018-07-24 16:00:00,16.0,100.0
2018-07-24 16:30:00,16.5,200.0
2018-07-24 17:00:00,17.0,100.0
2018-07-24 17:30:00,17.5,100.0
2018-07-24 18:00:00,18.0,700.0
2018-07-24 18:30:00,18.5,700.0
2018-07-24 19:00:00,19.0,1000.0
2018-07-24 19:30:00,19.5,1600.0
2018-07-24 20:00:00,20.0,1100.0
2018-07-24 20:30:00,20.5,1200.0
2018-07-24 21:00:00,21.0,1000.0
2018-07-24 21:30:00,21.5,1100.0
2018-07-24 22:00:00,22.0,1200.0
2018-07-24 22:30:00,22.5,1100.0
2018-07-24 23:00:00,23.0,1000.0
2018-07-24 23:30:00,23.5,600.0
2018-07-25 00:00:00,0.0,200.0
2018-07-25 00:30:00,0.5,300.0
2018-07-25 01:00:00,1.0,300.0
2018-07-25 01:30:00,1.5,200.0
2018-07-25 02:00:00,2.0,200.0
2018-07-25 02:30:00,2.5,300.0
2018-07-25 03:00:00,3.0,100.0
2018-07-25 03:30:00,3.5,200.0
2018-07-25 04:00:00,4.0,200.0
2018-07-25 04:30:00,4.5,200.0
2018-07-25 05:00:00,5.0,200.0
2018-07-25 05:30:00,5.5,200.0
2018-07-25 06:00:00,6.0,400.0
2018-07-25 06:30:00,6.5,500.0
2018-07-25 07:00:00,7.0,400.0
2018-07-25 07:30:00,7.5,500.0
2018-07-25 08:00:00,8.0,600.0
2018-07-25 08:30:00,8.5,600.0
2018-07-25 09:00:00,9.0,200.0
2018-07-25 09:30:00,9.5,300.0
2018-07-25 10:00:00,10.0,100.0
2018-07-25 10:30:00,10.5,200.0
2018-07-25 11:00:00,11.0,100.0
2018-07-25 11:30:00,11.5,200.0
2018-07-25 12:00:00,12.0,100.0
2018-07-25 12:30:00,12.5,100.0
2018-07-25 13:00:00,13.0,200.0
2018-07-25 13:30:00,13.5,100.0
2018-07-25 14:00:00,14.0,100.0
2018-07-25 14:30:00,14.5,200.0
2018-07-25 15:00:00,15.0,100.0
2018-07-25 15:30:00,15.5,200.0
2018-07-25 16:00:00,16.0,100.0
2018-07-25 16:30:00,16.5,100.0
2018-07-25 17:00:00,17.0,200.0
2018-07-25 17:30:00,17.5,100.0
2018-07-25 18:00:00,18.0,200.0
2018-07-25 18:30:00,18.5,600.0
2018-07-25 19:00:00,19.0,600.0
2018-07-25 19:30:00,19.5,600.0
2018-07-25 20:00:00,20.0,600.0
2018-07-25 20:30:00,20.5,700.0
2018-07-25 21:00:00,21.0,600.0
2018-07-25 21:30:00,21.5,1100.0
2018-07-25 22:00:00,22.0,900.0
2018-07-25 22:30:00,22.5,600.0
2018-07-25 23:00:00,23.0,500.0
2018-07-25 23:30:00,23.5,500.0
2018-07-26 00:00:00,0.0,400.0
2018-07-26 00:30:00,0.5,400.0
2018-07-26 01:00:00,1.0,300.0
2018-07-26 01:30:00,1.5,300.0
2018-07-26 02:00:00,2.0,200.0
2018-07-26 02:30:00,2.5,100.0
2018-07-26 03:00:00,3.0,200.0
2018-07-26 03:30:00,3.5,200.0
2018-07-26 04:00:00,4.0,100.0
2018-07-26 04:30:00,4.5,200.0
2018-07-26 05:00:00,5.0,100.0
2018-07-26 05:30:00,5.5,400.0
2018-07-26 06:00:00,6.0,500.0
2018-07-26 06:30:00,6.5,500.0
2018-07-26 07:00:00,7.0,400.0
2018-07-26 07:30:00,7.5,500.0
2018-07-26 08:00:00,8.0,400.0
2018-07-26 08:30:00,8.5,100.0
2018-07-26 09:00:00,9.0,300.0
2018-07-26 09:30:00,9.5,100.0
2018-07-26 10:00:00,10.0,200.0
2018-07-26 10:30:00,10.5,200.0
2018-07-26 11:00:00,11.0,200.0
2018-07-26 11:30:00,11.5,100.0
2018-07-26 12:00:00,12.0,200.0
2018-07-26 12:30:00,12.5,200.0
2018-07-26 13:00:00,13.0,100.0
2018-07-26 13:30:00,13.5,200.0
2018-07-26 14:00:00,14.0,100.0
2018-07-26 14:30:00,14.5,200.0
2018-07-26 15:00:00,15.0,100.0
2018-07-26 15:30:00,15.5,200.0
2018-07-26 16:00:00,16.0,200.0
2018-07-26 16:30:00,16.5,200.0
2018-07-26 17:00:00,17.0,100.0
2018-07-26 17:30:00,17.5,200.0
2018-07-26 18:00:00,18.0,200.0
2018-07-26 18:30:00,18.5,500.0
2018-07-26 19:00:00,19.0,400.0
2018-07-26 19:30:00,19.5,400.0
2018-07-26 20:00:00,20.0,400.0
2018-07-26 20:30:00,20.5,500.0
2018-07-26 21:00:00,21.0,400.0
2018-07-26 21:30:00,21.5,500.0
2018-07-26 22:00:00,22.0,600.0
2018-07-26 22:30:00,22.5,400.0
2018-07-26 23:00:00,23.0,400.0
2018-07-26 23:30:00,23.5,300.0
2018-07-27 00:00:00,0.0,300.0
2018-07-27 00:30:00,0.5,200.0
2018-07-27 01:00:00,1.0,100.0
2018-07-27 01:30:00,1.5,200.0
2018-07-27 02:00:00,2.0,200.0
2018-07-27 02:30:00,2.5,100.0
2018-07-27 03:00:00,3.0,200.0
2018-07-27 03:30:00,3.5,100.0
2018-07-27 04:00:00,4.0,100.0
2018-07-27 04:30:00,4.5,200.0
2018-07-27 05:00:00,5.0,100.0
2018-07-27 05:30:00,5.5,200.0
2018-07-27 06:00:00,6.0,100.0
2018-07-27 06:30:00,6.5,300.0
2018-07-27 07:00:00,7.0,200.0
2018-07-27 07:30:00,7.5,400.0
2018-07-27 08:00:00,8.0,600.0
2018-07-27 08:30:00,8.5,700.0
2018-07-27 09:00:00,9.0,600.0
2018-07-27 09:30:00,9.5,600.0
2018-07-27 10:00:00,10.0,500.0
2018-07-27 10:30:00,10.5,300.0
2018-07-27 11:00:00,11.0,300.0
2018-07-27 11:30:00,11.5,300.0
2018-07-27 12:00:00,12.0,300.0
2018-07-27 12:30:00,12.5,300.0
2018-07-27 13:00:00,13.0,200.0
2018-07-27 13:30:00,13.5,300.0
2018-07-27 14:00:00,14.0,100.0
2018-07-27 14:30:00,14.5,200.0
2018-07-27 15:00:00,15.0,100.0
2018-07-27 15:30:00,15.5,100.0
2018-07-27 16:00:00,16.0,200.0
2018-07-27 16:30:00,16.5,200.0
2018-07-27 17:00:00,17.0,200.0
2018-07-27 17:30:00,17.5,200.0
2018-07-27 18:00:00,18.0,100.0
2018-07-27 18:30:00,18.5,200.0
2018-07-27 19:00:00,19.0,300.0
2018-07-27 19:30:00,19.5,500.0
2018-07-27 20:00:00,20.0,300.0
2018-07-27 20:30:00,20.5,300.0
2018-07-27 21:00:00,21.0,600.0
2018-07-27 21:30:00,21.5,800.0
2018-07-27 22:00:00,22.0,500.0
2018-07-27 22:30:00,22.5,200.0
2018-07-27 23:00:00,23.0,300.0
2018-07-27 23:30:00,23.5,100.0
2018-07-28 00:00:00,0.0,200.0
2018-07-28 00:30:00,0.5,200.0
2018-07-28 01:00:00,1.0,200.0
2018-07-28 01:30:00,1.5,200.0
2018-07-28 02:00:00,2.0,100.0
2018-07-28 02:30:00,2.5,200.0
2018-07-28 03:00:00,3.0,100.0
2018-07-28 03:30:00,3.5,200.0
2018-07-28 04:00:00,4.0,100.0
2018-07-28 04:30:00,4.5,100.0
2018-07-28 05:00:00,5.0,100.0
2018-07-28 05:30:00,5.5,200.0
2018-07-28 06:00:00,6.0,100.0
2018-07-28 06:30:00,6.5,100.0
2018-07-28 07:00:00,7.0,200.0
2018-07-28 07:30:00,7.5,400.0
2018-07-28 08:00:00,8.0,400.0
2018-07-28 08:30:00,8.5,200.0
2018-07-28 09:00:00,9.0,100.0
2018-07-28 09:30:00,9.5,200.0
2018-07-28 10:00:00,10.0,100.0
2018-07-28 10:30:00,10.5,200.0
2018-07-28 11:00:00,11.0,100.0
2018-07-28 11:30:00,11.5,100.0
2018-07-28 12:00:00,12.0,200.0
2018-07-28 12:30:00,12.5,200.0
2018-07-28 13:00:00,13.0,100.0
2018-07-28 13:30:00,13.5,200.0
2018-07-28 14:00:00,14.0,100.0
2018-07-28 14:30:00,14.5,200.0
2018-07-28 15:00:00,15.0,200.0
2018-07-28 15:30:00,15.5,200.0
2018-07-28 16:00:00,16.0,200.0
